time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
3.665243473780607e-001	3.738974e+000	3.300000e+000	-4.450975e-001	2.761271e+002
3.665469738734403e-001	3.744614e+000	3.300000e+000	-4.513163e-001	2.751011e+002
3.665696003688200e-001	3.750119e+000	3.300000e+000	-4.575196e-001	2.740611e+002
3.665922268641996e-001	3.755470e+000	3.300000e+000	-4.637072e-001	2.730073e+002
3.666148533595793e-001	3.760652e+000	3.300000e+000	-4.698791e-001	2.719397e+002
3.666374798549589e-001	3.765645e+000	3.300000e+000	-4.760342e-001	2.708584e+002
3.666601063503386e-001	3.770438e+000	3.300000e+000	-4.821716e-001	2.697634e+002
3.666827328457182e-001	3.775016e+000	3.300000e+000	-4.882896e-001	2.686547e+002
3.667053593410979e-001	3.779373e+000	3.300000e+000	-4.943863e-001	2.675325e+002
3.667279858364775e-001	3.783504e+000	3.300000e+000	-5.004598e-001	2.663967e+002
3.667506123318572e-001	3.787408e+000	3.300000e+000	-5.065080e-001	2.652475e+002
3.667732388272368e-001	3.791089e+000	3.300000e+000	-5.125290e-001	2.640849e+002
3.667958653226165e-001	3.794554e+000	3.300000e+000	-5.185211e-001	2.629090e+002
3.668240330005381e-001	3.798528e+000	3.300000e+000	-5.259421e-001	2.614263e+002
3.668522006784597e-001	3.802254e+000	3.300000e+000	-5.333118e-001	2.599234e+002
3.668803683563813e-001	3.805731e+000	3.300000e+000	-5.406301e-001	2.584003e+002
3.669085360343029e-001	3.808959e+000	3.300000e+000	-5.478971e-001	2.568570e+002
3.669367037122245e-001	3.811939e+000	3.300000e+000	-5.551128e-001	2.552936e+002
3.669648713901461e-001	3.814670e+000	3.300000e+000	-5.622772e-001	2.537100e+002
3.669930390680677e-001	3.817153e+000	3.300000e+000	-5.693903e-001	2.521062e+002
3.670442950065808e-001	3.821253e+000	3.300000e+000	-5.822070e-001	2.491356e+002
3.670955509450939e-001	3.825032e+000	3.300000e+000	-5.948541e-001	2.461025e+002
3.671468068836070e-001	3.828490e+000	3.300000e+000	-6.073317e-001	2.430068e+002
3.671980628221201e-001	3.831627e+000	3.300000e+000	-6.196398e-001	2.398486e+002
3.672493187606332e-001	3.834442e+000	3.300000e+000	-6.317783e-001	2.366278e+002
3.673005746991463e-001	3.836937e+000	3.300000e+000	-6.437473e-001	2.333444e+002
3.673518306376594e-001	3.839111e+000	3.300000e+000	-6.555468e-001	2.299985e+002
3.675651661655247e-001	3.846841e+000	3.300000e+000	-7.027193e-001	2.154498e+002
3.677161633897930e-001	3.850823e+000	3.300000e+000	-7.343574e-001	2.044912e+002
3.678671606140612e-001	3.854379e+000	3.300000e+000	-7.641751e-001	1.931407e+002
3.680181578383295e-001	3.857511e+000	3.300000e+000	-7.921726e-001	1.813983e+002
3.681691550625978e-001	3.860217e+000	3.300000e+000	-8.183497e-001	1.692640e+002
3.683201522868661e-001	3.862498e+000	3.300000e+000	-8.427065e-001	1.567377e+002
3.684711495111344e-001	3.864354e+000	3.300000e+000	-8.652429e-001	1.438196e+002
3.686221467354027e-001	3.865785e+000	3.300000e+000	-8.859591e-001	1.305095e+002
3.687837645595430e-001	3.867205e+000	3.300000e+000	-9.058747e-001	1.159097e+002
3.689453823836834e-001	3.868436e+000	3.300000e+000	-9.233602e-001	1.011081e+002
3.691070002078238e-001	3.869479e+000	3.300000e+000	-9.384155e-001	8.610464e+001
3.692686180319642e-001	3.870335e+000	3.300000e+000	-9.510406e-001	7.089935e+001
3.694302358561045e-001	3.871002e+000	3.300000e+000	-9.612356e-001	5.549222e+001
3.695918536802449e-001	3.871481e+000	3.300000e+000	-9.690005e-001	3.988325e+001
3.697534715043853e-001	3.871772e+000	3.300000e+000	-9.743352e-001	2.407244e+001
3.699910497058716e-001	3.871965e+000	3.300000e+000	-9.775075e-001	8.748308e-001
3.699975144188372e-001	3.955326e+000	3.300000e+000	-8.941578e-001	3.735263e-001
3.700063049177111e-001	3.777508e+000	3.300000e+000	-6.286183e-001	6.459814e-002
3.700162888370160e-001	3.591207e+000	3.300000e+000	-3.599380e-001	0.000000e+000
3.700267564201362e-001	3.471259e+000	3.300000e+000	-2.083073e-001	0.000000e+000
3.700398590400269e-001	3.380376e+000	3.300000e+000	-1.101894e-001	0.000000e+000
3.700553548359635e-001	3.329993e+000	3.300000e+000	-5.227488e-002	0.000000e+000
3.700768404462438e-001	3.303753e+000	3.300000e+000	-1.869775e-002	0.000000e+000
3.701022699033004e-001	3.297156e+000	3.300000e+000	-5.275481e-003	0.000000e+000
3.701393579421907e-001	3.296027e+000	3.300000e+000	-8.915982e-004	0.000000e+000
3.701920344733943e-001	3.296645e+000	3.300000e+000	-2.898923e-005	0.000000e+000
3.702922737737858e-001	3.296718e+000	3.300000e+000	2.451277e-006	0.000000e+000
3.704927523745689e-001	3.296694e+000	3.300000e+000	-5.744513e-007	0.000000e+000
3.740000010000000e-001	3.296703e+000	3.300000e+000	5.542167e-007	0.000000e+000
3.740000020000001e-001	3.296703e+000	0.000000e+000	1.107371e-006	0.000000e+000
3.799961099815465e-001	3.296703e+000	0.000000e+000	9.703199e-007	0.000000e+000
3.799980173301793e-001	3.326540e+000	0.000000e+000	2.983791e-002	2.984477e-002
3.800018320274449e-001	3.361234e+000	0.000000e+000	2.435928e-001	2.436661e-001
3.800094614219762e-001	3.296490e+000	0.000000e+000	9.244776e-001	9.247902e-001
3.800388890865967e-001	3.295857e+000	0.000000e+000	3.799180e+000	3.801672e+000
3.800683167512172e-001	3.295224e+000	0.000000e+000	6.671081e+000	6.677614e+000
3.800977444158378e-001	3.294590e+000	0.000000e+000	9.540181e+000	9.552616e+000
3.801271720804583e-001	3.293955e+000	0.000000e+000	1.240648e+001	1.242668e+001
3.801565997450789e-001	3.293319e+000	0.000000e+000	1.526998e+001	1.529980e+001
3.801860274096994e-001	3.292683e+000	0.000000e+000	1.813068e+001	1.817198e+001
3.802154550743199e-001	3.292046e+000	0.000000e+000	2.098857e+001	2.104322e+001
3.803672255298166e-001	3.288792e+000	0.000000e+000	3.574207e+001	3.589654e+001
3.805189959853133e-001	3.285585e+000	0.000000e+000	5.028428e+001	5.058590e+001
3.806707664408099e-001	3.282424e+000	0.000000e+000	6.461520e+001	6.511130e+001
3.808225368963065e-001	3.279309e+000	0.000000e+000	7.873483e+001	7.947274e+001
3.809743073518032e-001	3.276240e+000	0.000000e+000	9.264317e+001	9.367022e+001
3.811260778072999e-001	3.273217e+000	0.000000e+000	1.063402e+002	1.077037e+002
3.812778482627965e-001	3.270241e+000	0.000000e+000	1.198260e+002	1.215733e+002
3.815734873008824e-001	3.264725e+000	0.000000e+000	1.449931e+002	1.476105e+002
3.817772748293278e-001	3.260991e+000	0.000000e+000	1.616610e+002	1.649808e+002
3.819810623577732e-001	3.257475e+000	0.000000e+000	1.774328e+002	1.815180e+002
3.821848498862185e-001	3.254177e+000	0.000000e+000	1.923083e+002	1.972220e+002
3.823886374146639e-001	3.251096e+000	0.000000e+000	2.062877e+002	2.120930e+002
3.825924249431092e-001	3.248234e+000	0.000000e+000	2.193709e+002	2.261308e+002
3.827962124715547e-001	3.245590e+000	0.000000e+000	2.315580e+002	2.393355e+002
3.830000000000000e-001	3.243164e+000	0.000000e+000	2.428489e+002	2.517070e+002
3.830000001000000e-001	-6.696625e-001	3.300000e-001	2.389343e+002	2.517070e+002
3.830000001031250e-001	-7.306976e-001	3.403125e-001	2.388733e+002	2.517070e+002
3.830000001093750e-001	-7.331696e-001	3.609375e-001	2.388707e+002	2.517070e+002
3.830000001218750e-001	-7.353821e-001	4.021875e-001	2.388682e+002	2.517070e+002
3.830000001468750e-001	-7.365112e-001	4.846875e-001	2.388665e+002	2.517070e+002
3.830000001968750e-001	-7.367401e-001	6.496875e-001	2.388650e+002	2.517070e+002
3.830000002968750e-001	-7.367554e-001	9.796876e-001	2.388626e+002	2.517070e+002
3.830000004968751e-001	-7.367401e-001	1.639688e+000	2.388579e+002	2.517070e+002
3.830000010000000e-001	-7.367554e-001	3.300000e+000	2.388459e+002	2.517071e+002
3.830007499714490e-001	-4.474553e-001	3.300000e+000	2.220728e+002	2.517501e+002
3.830014989428980e-001	-8.664812e-002	3.300000e+000	2.064177e+002	2.517931e+002
3.830022479143470e-001	3.456661e-001	3.300000e+000	1.918807e+002	2.518361e+002
3.830029968857959e-001	8.494873e-001	3.300000e+000	1.784618e+002	2.518791e+002
3.830037458572449e-001	1.424816e+000	3.300000e+000	1.661610e+002	2.519220e+002
3.830044948286939e-001	2.071651e+000	3.300000e+000	1.549783e+002	2.519650e+002
3.830052438001428e-001	2.789993e+000	3.300000e+000	1.449136e+002	2.520079e+002
3.830092083292897e-001	3.511497e+000	3.300000e+000	9.904197e+001	2.522349e+002
3.830136390577510e-001	2.935535e+000	3.300000e+000	6.428170e+001	2.524881e+002
3.830190453630633e-001	2.309898e+000	3.300000e+000	3.808731e+001	2.527965e+002
3.830251677975943e-001	1.586002e+000	3.300000e+000	2.117719e+001	2.531448e+002
3.830328866080396e-001	1.003588e+000	3.300000e+000	1.036290e+001	2.535825e+002
3.830421222891433e-001	6.885281e-001	3.300000e+000	4.824752e+000	2.541042e+002
3.830543161635602e-001	1.263111e+000	3.300000e+000	2.450433e+000	2.547896e+002
3.830699605071042e-001	2.040928e+000	3.300000e+000	1.334620e+000	2.556650e+002
3.830732133331091e-001	2.110327e+000	3.300000e+000	1.197223e+000	2.558462e+002
3.830797189851189e-001	2.305348e+000	3.300000e+000	1.035843e+000	2.562071e+002
3.830927302891385e-001	2.519284e+000	3.300000e+000	7.970707e-001	2.569268e+002
3.830959831151434e-001	2.544480e+000	3.300000e+000	7.560284e-001	2.571060e+002
3.831024887671531e-001	2.607113e+000	3.300000e+000	7.040308e-001	2.574632e+002
3.831155000711727e-001	2.676843e+000	3.300000e+000	6.264997e-001	2.581753e+002
3.831187528971776e-001	2.685283e+000	3.300000e+000	6.130013e-001	2.583528e+002
3.831252585491874e-001	2.706191e+000	3.300000e+000	5.954767e-001	2.587061e+002
3.831382698532070e-001	2.730478e+000	3.300000e+000	5.687592e-001	2.594107e+002
3.831480283312216e-001	2.741400e+000	3.300000e+000	5.572765e-001	2.599358e+002
3.831642924612461e-001	2.752873e+000	3.300000e+000	5.444792e-001	2.608065e+002
3.831814859701291e-001	2.759680e+000	3.300000e+000	5.376685e-001	2.617190e+002
3.831986794790121e-001	2.766000e+000	3.300000e+000	5.313426e-001	2.626239e+002
3.832158729878951e-001	2.771832e+000	3.300000e+000	5.255016e-001	2.635210e+002
3.832330664967781e-001	2.777176e+000	3.300000e+000	5.201453e-001	2.644104e+002
3.832502600056612e-001	2.782032e+000	3.300000e+000	5.152739e-001	2.652922e+002
3.832674535145441e-001	2.786400e+000	3.300000e+000	5.108874e-001	2.661662e+002
3.832846470234271e-001	2.790280e+000	3.300000e+000	5.069856e-001	2.670325e+002
3.834472883236719e-001	2.833776e+000	3.300000e+000	4.633634e-001	2.748725e+002
3.836099296239167e-001	2.878236e+000	3.300000e+000	4.188316e-001	2.819560e+002
3.837725709241615e-001	2.923660e+000	3.300000e+000	3.733902e-001	2.882831e+002
3.839352122244062e-001	2.970047e+000	3.300000e+000	3.270392e-001	2.938537e+002
3.840978535246510e-001	3.017399e+000	3.300000e+000	2.797787e-001	2.986678e+002
3.842604948248957e-001	3.065714e+000	3.300000e+000	2.316086e-001	3.027254e+002
3.844231361251405e-001	3.114993e+000	3.300000e+000	1.825289e-001	3.060266e+002
3.844361474291601e-001	3.117472e+000	3.300000e+000	1.787052e-001	3.062558e+002
3.845142152532777e-001	3.142552e+000	3.300000e+000	1.549803e-001	3.075056e+002
3.845272265572973e-001	3.145017e+000	3.300000e+000	1.511254e-001	3.076990e+002
3.846052943814148e-001	3.170201e+000	3.300000e+000	1.273044e-001	3.087329e+002
3.846183056854344e-001	3.172676e+000	3.300000e+000	1.234336e-001	3.088902e+002
3.846443282934736e-001	3.181738e+000	3.300000e+000	1.154280e-001	3.091764e+002
3.848004639417087e-001	3.229351e+000	3.300000e+000	6.733643e-002	3.103498e+002
3.850086448060221e-001	3.295517e+000	3.300000e+000	5.795425e-003	3.110427e+002
3.850606900221005e-001	3.300106e+000	3.300000e+000	-1.003411e-002	3.110289e+002
3.851647804542572e-001	3.345997e+000	3.300000e+000	-4.470022e-002	3.106894e+002
3.851908030622964e-001	3.346488e+000	3.300000e+000	-5.274227e-002	3.105578e+002
3.852428482783747e-001	3.365635e+000	3.300000e+000	-6.805909e-002	3.101805e+002
3.853469387105314e-001	3.397636e+000	3.300000e+000	-9.929994e-002	3.092601e+002
3.853729613185706e-001	3.401326e+000	3.300000e+000	-1.070656e-001	3.089834e+002
3.854250065346490e-001	3.421529e+000	3.300000e+000	-1.237245e-001	3.083526e+002
3.854380178386686e-001	3.423592e+000	3.300000e+000	-1.277838e-001	3.081833e+002
3.855160856627862e-001	3.448620e+000	3.300000e+000	-1.514209e-001	3.070415e+002
3.855290969668058e-001	3.451084e+000	3.300000e+000	-1.552738e-001	3.068362e+002
3.856071647909233e-001	3.476164e+000	3.300000e+000	-1.789874e-001	3.054789e+002
3.856201760949429e-001	3.478608e+000	3.300000e+000	-1.828246e-001	3.052379e+002
3.856852326150408e-001	3.498631e+000	3.300000e+000	-2.025393e-001	3.039420e+002
3.857502891351388e-001	3.518450e+000	3.300000e+000	-2.221242e-001	3.025207e+002
3.858153456552367e-001	3.538065e+000	3.300000e+000	-2.415792e-001	3.009739e+002
3.858804021753347e-001	3.557477e+000	3.300000e+000	-2.609044e-001	2.993015e+002
3.859454586954326e-001	3.576685e+000	3.300000e+000	-2.800999e-001	2.975035e+002
3.860105152155305e-001	3.595689e+000	3.300000e+000	-2.991655e-001	2.955801e+002
3.860755717356285e-001	3.614490e+000	3.300000e+000	-3.181013e-001	2.935311e+002
3.861085646851067e-001	3.624046e+000	3.300000e+000	-3.276720e-001	2.924463e+002
3.861415576345849e-001	3.633550e+000	3.300000e+000	-3.372044e-001	2.913303e+002
3.861745505840631e-001	3.643002e+000	3.300000e+000	-3.466984e-001	2.901833e+002
3.862075435335414e-001	3.652401e+000	3.300000e+000	-3.561542e-001	2.890052e+002
3.862405364830197e-001	3.661747e+000	3.300000e+000	-3.655716e-001	2.877960e+002
3.862735294324979e-001	3.671041e+000	3.300000e+000	-3.749507e-001	2.865557e+002
3.863065223819761e-001	3.680283e+000	3.300000e+000	-3.842916e-001	2.852843e+002
3.863255746485762e-001	3.685653e+000	3.300000e+000	-3.896995e-001	2.845359e+002
3.863446269151763e-001	3.690984e+000	3.300000e+000	-3.950885e-001	2.837775e+002
3.863636791817764e-001	3.696275e+000	3.300000e+000	-4.004588e-001	2.830089e+002
3.863827314483764e-001	3.701526e+000	3.300000e+000	-4.058101e-001	2.822303e+002
3.864017837149765e-001	3.706738e+000	3.300000e+000	-4.111426e-001	2.814415e+002
3.864208359815766e-001	3.711910e+000	3.300000e+000	-4.164562e-001	2.806427e+002
3.864398882481767e-001	3.717042e+000	3.300000e+000	-4.217510e-001	2.798337e+002
3.864542936204841e-001	3.720862e+000	3.300000e+000	-4.257487e-001	2.792154e+002
3.864686989927915e-001	3.724647e+000	3.300000e+000	-4.297400e-001	2.785914e+002
3.864831043650989e-001	3.728399e+000	3.300000e+000	-4.337248e-001	2.779617e+002
3.864975097374062e-001	3.732117e+000	3.300000e+000	-4.377033e-001	2.773263e+002
3.865119151097136e-001	3.735802e+000	3.300000e+000	-4.416753e-001	2.766851e+002
3.865263204820210e-001	3.739452e+000	3.300000e+000	-4.456409e-001	2.760383e+002
3.865407258543284e-001	3.743069e+000	3.300000e+000	-4.496001e-001	2.753858e+002
3.865634956363626e-001	3.748648e+000	3.300000e+000	-4.558469e-001	2.743430e+002
3.865797597663871e-001	3.752489e+000	3.300000e+000	-4.603008e-001	2.735901e+002
3.866025295484213e-001	3.757799e+000	3.300000e+000	-4.665205e-001	2.725233e+002
3.866252993304556e-001	3.762928e+000	3.300000e+000	-4.727238e-001	2.714426e+002
3.866480691124898e-001	3.767861e+000	3.300000e+000	-4.789098e-001	2.703480e+002
3.866708388945241e-001	3.772584e+000	3.300000e+000	-4.850771e-001	2.692396e+002
3.866936086765583e-001	3.777085e+000	3.300000e+000	-4.912239e-001	2.681174e+002
3.867196312845975e-001	3.781956e+000	3.300000e+000	-4.982284e-001	2.668177e+002
3.867456538926366e-001	3.786540e+000	3.300000e+000	-5.051938e-001	2.655005e+002
3.867716765006757e-001	3.790836e+000	3.300000e+000	-5.121200e-001	2.641657e+002
3.867976991087149e-001	3.794846e+000	3.300000e+000	-5.190072e-001	2.628134e+002
3.868237217167541e-001	3.798568e+000	3.300000e+000	-5.258553e-001	2.614434e+002
3.868497443247932e-001	3.802002e+000	3.300000e+000	-5.326642e-001	2.600559e+002
3.868757669328323e-001	3.805149e+000	3.300000e+000	-5.394341e-001	2.586508e+002
3.869115480188862e-001	3.809150e+000	3.300000e+000	-5.486694e-001	2.566901e+002
3.869473291049400e-001	3.812866e+000	3.300000e+000	-5.578218e-001	2.546975e+002
3.869831101909938e-001	3.816298e+000	3.300000e+000	-5.668913e-001	2.526732e+002
3.870188912770476e-001	3.819447e+000	3.300000e+000	-5.758779e-001	2.506172e+002
3.870546723631014e-001	3.822311e+000	3.300000e+000	-5.847816e-001	2.485293e+002
3.870904534491552e-001	3.824892e+000	3.300000e+000	-5.936024e-001	2.464098e+002
3.871262345352091e-001	3.827189e+000	3.300000e+000	-6.023403e-001	2.442584e+002
3.872005848438923e-001	3.831469e+000	3.300000e+000	-6.202534e-001	2.396841e+002
3.872749351525756e-001	3.835374e+000	3.300000e+000	-6.377947e-001	2.349857e+002
3.873492854612589e-001	3.838904e+000	3.300000e+000	-6.549640e-001	2.301631e+002
3.874236357699421e-001	3.842058e+000	3.300000e+000	-6.717616e-001	2.252164e+002
3.874979860786253e-001	3.844838e+000	3.300000e+000	-6.881873e-001	2.201456e+002
3.875723363873087e-001	3.847243e+000	3.300000e+000	-7.042411e-001	2.149507e+002
3.876466866959919e-001	3.849272e+000	3.300000e+000	-7.199231e-001	2.096316e+002
3.878156013035313e-001	3.853236e+000	3.300000e+000	-7.542255e-001	1.970424e+002
3.879845159110708e-001	3.856752e+000	3.300000e+000	-7.861894e-001	1.839950e+002
3.881534305186102e-001	3.859820e+000	3.300000e+000	-8.158148e-001	1.704895e+002
3.883223451261497e-001	3.862440e+000	3.300000e+000	-8.431017e-001	1.565257e+002
3.884912597336891e-001	3.864613e+000	3.300000e+000	-8.680500e-001	1.421037e+002
3.886601743412286e-001	3.866339e+000	3.300000e+000	-8.906599e-001	1.272235e+002
3.888290889487681e-001	3.867616e+000	3.300000e+000	-9.109313e-001	1.118851e+002
3.890161264440489e-001	3.868943e+000	3.300000e+000	-9.301865e-001	9.464314e+001
3.891446130712419e-001	3.869688e+000	3.300000e+000	-9.415877e-001	8.255554e+001
3.892730996984348e-001	3.870327e+000	3.300000e+000	-9.514220e-001	7.038343e+001
3.894015863256278e-001	3.870861e+000	3.300000e+000	-9.596894e-001	5.812680e+001
3.895300729528207e-001	3.871289e+000	3.300000e+000	-9.663897e-001	4.578565e+001
3.896585595800137e-001	3.871612e+000	3.300000e+000	-9.715231e-001	3.336000e+001
3.897870462072066e-001	3.871829e+000	3.300000e+000	-9.750895e-001	2.084982e+001
3.899155328343996e-001	3.871940e+000	3.300000e+000	-9.770890e-001	8.255137e+000
3.899838421805021e-001	3.871964e+000	3.300000e+000	-9.774913e-001	1.579313e+000
3.899903478325119e-001	3.903642e+000	3.300000e+000	-9.458293e-001	9.981552e-001
3.900033591365315e-001	3.928020e+000	3.300000e+000	-7.167665e-001	2.341299e-001
3.900161810992624e-001	3.535525e+000	3.300000e+000	-3.996946e-001	0.000000e+000
3.900295479115175e-001	3.439734e+000	3.300000e+000	-1.755157e-001	0.000000e+000
3.900396576550209e-001	3.382989e+000	3.300000e+000	-1.036797e-001	0.000000e+000
3.900543539568228e-001	3.331794e+000	3.300000e+000	-5.275819e-002	0.000000e+000
3.900754033560828e-001	3.304172e+000	3.300000e+000	-1.978295e-002	0.000000e+000
3.901026987957901e-001	3.296650e+000	3.300000e+000	-5.191734e-003	0.000000e+000
3.901387043831452e-001	3.296139e+000	3.300000e+000	-8.330778e-004	0.000000e+000
3.901924547065953e-001	3.296629e+000	3.300000e+000	-3.481470e-005	0.000000e+000
3.902891311298803e-001	3.296723e+000	3.300000e+000	3.386124e-006	0.000000e+000
3.904824839764503e-001	3.296692e+000	3.300000e+000	-7.682029e-007	0.000000e+000
3.908691896695903e-001	3.296712e+000	3.300000e+000	2.648796e-007	0.000000e+000
3.930000010000000e-001	3.296702e+000	3.300000e+000	1.429525e-006	0.000000e+000
3.930000020000001e-001	3.296703e+000	0.000000e+000	2.856310e-006	0.000000e+000
3.999917459678746e-001	3.296703e+000	0.000000e+000	2.448435e-006	0.000000e+000
3.999993753624059e-001	3.346841e+000	0.000000e+000	5.013991e-002	5.015063e-002
4.000012827110387e-001	3.317020e+000	0.000000e+000	1.456904e-001	1.457279e-001
4.000050974083043e-001	3.296577e+000	0.000000e+000	4.980829e-001	4.982375e-001
4.000318002891637e-001	3.296007e+000	0.000000e+000	3.106878e+000	3.108676e+000
4.000585031700231e-001	3.295434e+000	0.000000e+000	5.713460e+000	5.718436e+000
4.000852060508824e-001	3.294860e+000	0.000000e+000	8.317830e+000	8.327518e+000
