time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
4.320927440795608e-002	2.770339e+000	3.300000e+000	5.269417e-001	2.630988e+002
4.344550506947358e-002	2.832313e+000	3.300000e+000	4.649523e-001	2.745787e+002
4.368173573099109e-002	2.897348e+000	3.300000e+000	3.999184e-001	2.846531e+002
4.391796639250858e-002	2.965445e+000	3.300000e+000	3.318400e-001	2.933222e+002
4.399466146679940e-002	2.987533e+000	3.300000e+000	3.095405e-001	2.957395e+002
4.407135654109021e-002	3.009836e+000	3.300000e+000	2.871097e-001	2.979819e+002
4.414805161538103e-002	3.032355e+000	3.300000e+000	2.645476e-001	3.000493e+002
4.422474668967184e-002	3.055089e+000	3.300000e+000	2.418543e-001	3.019417e+002
4.430144176396265e-002	3.078038e+000	3.300000e+000	2.190296e-001	3.036592e+002
4.437813683825347e-002	3.101203e+000	3.300000e+000	1.960737e-001	3.052017e+002
4.445483191254428e-002	3.124584e+000	3.300000e+000	1.729865e-001	3.065692e+002
4.446859769510930e-002	3.127156e+000	3.300000e+000	1.689340e-001	3.067985e+002
4.455119239049941e-002	3.153796e+000	3.300000e+000	1.437846e-001	3.080337e+002
4.456495817306443e-002	3.156351e+000	3.300000e+000	1.397008e-001	3.082228e+002
4.459248973819446e-002	3.165997e+000	3.300000e+000	1.312388e-001	3.085692e+002
4.464755286845454e-002	3.183098e+000	3.300000e+000	1.144532e-001	3.092159e+002
4.466131865101956e-002	3.185664e+000	3.300000e+000	1.103532e-001	3.093646e+002
4.468885021614959e-002	3.195346e+000	3.300000e+000	1.018601e-001	3.096301e+002
4.485403960692981e-002	3.245758e+000	3.300000e+000	5.091824e-002	3.106139e+002
4.507429212797010e-002	3.315845e+000	3.300000e+000	-1.419429e-002	3.109492e+002
4.512935525823017e-002	3.320473e+000	3.300000e+000	-3.095788e-002	3.108236e+002
4.523948151875031e-002	3.369446e+000	3.300000e+000	-6.769069e-002	3.102236e+002
4.526701308388035e-002	3.369576e+000	3.300000e+000	-7.617076e-002	3.100214e+002
4.532207621414042e-002	3.389946e+000	3.300000e+000	-9.230731e-002	3.095299e+002
4.533584199670544e-002	3.392281e+000	3.300000e+000	-9.650802e-002	3.093940e+002
4.536337356183548e-002	3.401877e+000	3.300000e+000	-1.049314e-001	3.090903e+002
4.541843669209555e-002	3.419000e+000	3.300000e+000	-1.217019e-001	3.084369e+002
4.543220247466057e-002	3.421558e+000	3.300000e+000	-1.257958e-001	3.082605e+002
4.545973403979061e-002	3.431218e+000	3.300000e+000	-1.342561e-001	3.078761e+002
4.551479717005069e-002	3.448273e+000	3.300000e+000	-1.510036e-001	3.070612e+002
4.552856295261570e-002	3.450816e+000	3.300000e+000	-1.550816e-001	3.068445e+002
4.561115764800582e-002	3.477401e+000	3.300000e+000	-1.801667e-001	3.054041e+002
4.562492343057083e-002	3.479930e+000	3.300000e+000	-1.842234e-001	3.051474e+002
4.566622077826589e-002	3.492838e+000	3.300000e+000	-1.967819e-001	3.043347e+002
4.570751812596094e-002	3.505601e+000	3.300000e+000	-2.092762e-001	3.034709e+002
4.574881547365600e-002	3.518220e+000	3.300000e+000	-2.217063e-001	3.025560e+002
4.579011282135104e-002	3.530695e+000	3.300000e+000	-2.340723e-001	3.015900e+002
4.583141016904610e-002	3.543024e+000	3.300000e+000	-2.463740e-001	3.005730e+002
4.587270751674115e-002	3.555210e+000	3.300000e+000	-2.586116e-001	2.995049e+002
4.591400486443620e-002	3.567251e+000	3.300000e+000	-2.707850e-001	2.983857e+002
4.596021856304734e-002	3.580832e+000	3.300000e+000	-2.843929e-001	2.970746e+002
4.600643226165847e-002	3.594349e+000	3.300000e+000	-2.979397e-001	2.957017e+002
4.605264596026960e-002	3.607800e+000	3.300000e+000	-3.114253e-001	2.942668e+002
4.609885965888072e-002	3.621187e+000	3.300000e+000	-3.248498e-001	2.927701e+002
4.614507335749185e-002	3.634508e+000	3.300000e+000	-3.382132e-001	2.912115e+002
4.619128705610298e-002	3.647764e+000	3.300000e+000	-3.515154e-001	2.895909e+002
4.623750075471411e-002	3.660955e+000	3.300000e+000	-3.647565e-001	2.879085e+002
4.626011596892807e-002	3.667358e+000	3.300000e+000	-3.712017e-001	2.870634e+002
4.628273118314202e-002	3.673731e+000	3.300000e+000	-3.776274e-001	2.862038e+002
4.630534639735598e-002	3.680074e+000	3.300000e+000	-3.840336e-001	2.853299e+002
4.632796161156993e-002	3.686387e+000	3.300000e+000	-3.904204e-001	2.844415e+002
4.635057682578388e-002	3.692670e+000	3.300000e+000	-3.967877e-001	2.835387e+002
4.637319203999784e-002	3.698922e+000	3.300000e+000	-4.031355e-001	2.826216e+002
4.639580725421180e-002	3.705145e+000	3.300000e+000	-4.094638e-001	2.816900e+002
4.641104794205164e-002	3.709265e+000	3.300000e+000	-4.137159e-001	2.810543e+002
4.642628862989147e-002	3.713358e+000	3.300000e+000	-4.179605e-001	2.804121e+002
4.644152931773131e-002	3.717424e+000	3.300000e+000	-4.221976e-001	2.797635e+002
4.645677000557115e-002	3.721461e+000	3.300000e+000	-4.264272e-001	2.791085e+002
4.647201069341099e-002	3.725472e+000	3.300000e+000	-4.306492e-001	2.784471e+002
4.648725138125082e-002	3.729454e+000	3.300000e+000	-4.348638e-001	2.777792e+002
4.650249206909066e-002	3.733409e+000	3.300000e+000	-4.390709e-001	2.771049e+002
4.652658218857944e-002	3.739534e+000	3.300000e+000	-4.457076e-001	2.760263e+002
4.654378941678571e-002	3.743766e+000	3.300000e+000	-4.504387e-001	2.752467e+002
4.656787953627449e-002	3.749643e+000	3.300000e+000	-4.570450e-001	2.741411e+002
4.659196965576327e-002	3.755349e+000	3.300000e+000	-4.636337e-001	2.730198e+002
4.661605977525204e-002	3.760861e+000	3.300000e+000	-4.702044e-001	2.718828e+002
4.664014989474082e-002	3.766160e+000	3.300000e+000	-4.767561e-001	2.707303e+002
4.666424001422960e-002	3.771229e+000	3.300000e+000	-4.832875e-001	2.695622e+002
4.668833013371838e-002	3.776054e+000	3.300000e+000	-4.897965e-001	2.683788e+002
4.671242025320715e-002	3.780626e+000	3.300000e+000	-4.962809e-001	2.671799e+002
4.673749364287914e-002	3.785107e+000	3.300000e+000	-5.030077e-001	2.659156e+002
4.676256703255114e-002	3.789332e+000	3.300000e+000	-5.096967e-001	2.646350e+002
4.678764042222313e-002	3.793302e+000	3.300000e+000	-5.163482e-001	2.633382e+002
4.681271381189513e-002	3.797017e+000	3.300000e+000	-5.229619e-001	2.620250e+002
4.683778720156712e-002	3.800476e+000	3.300000e+000	-5.295381e-001	2.606955e+002
4.686286059123911e-002	3.803679e+000	3.300000e+000	-5.360766e-001	2.593496e+002
4.688793398091110e-002	3.806627e+000	3.300000e+000	-5.425774e-001	2.579875e+002
4.692480661278168e-002	3.810584e+000	3.300000e+000	-5.520651e-001	2.559552e+002
4.696167924465226e-002	3.814261e+000	3.300000e+000	-5.614645e-001	2.538892e+002
4.699855187652283e-002	3.817658e+000	3.300000e+000	-5.707758e-001	2.517895e+002
4.703542450839342e-002	3.820774e+000	3.300000e+000	-5.799989e-001	2.496562e+002
4.707229714026399e-002	3.823609e+000	3.300000e+000	-5.891338e-001	2.474893e+002
4.710916977213457e-002	3.826165e+000	3.300000e+000	-5.981805e-001	2.452887e+002
4.714604240400515e-002	3.828440e+000	3.300000e+000	-6.071391e-001	2.430545e+002
4.722445820111658e-002	3.832761e+000	3.300000e+000	-6.259221e-001	2.381884e+002
4.730287399822800e-002	3.836696e+000	3.300000e+000	-6.442893e-001	2.331856e+002
4.738128979533943e-002	3.840242e+000	3.300000e+000	-6.622407e-001	2.280462e+002
4.745970559245086e-002	3.843402e+000	3.300000e+000	-6.797762e-001	2.227700e+002
4.753812138956229e-002	3.846173e+000	3.300000e+000	-6.968959e-001	2.173573e+002
4.761653718667371e-002	3.848558e+000	3.300000e+000	-7.135997e-001	2.118078e+002
4.769495298378514e-002	3.850555e+000	3.300000e+000	-7.298877e-001	2.061217e+002
4.787734960277155e-002	3.854569e+000	3.300000e+000	-7.662019e-001	1.923119e+002
4.805974622175795e-002	3.858107e+000	3.300000e+000	-7.997456e-001	1.779933e+002
4.824214284074436e-002	3.861169e+000	3.300000e+000	-8.305186e-001	1.631658e+002
4.842453945973076e-002	3.863755e+000	3.300000e+000	-8.585211e-001	1.478295e+002
4.860693607871717e-002	3.865865e+000	3.300000e+000	-8.837530e-001	1.319844e+002
4.878933269770357e-002	3.867499e+000	3.300000e+000	-9.062144e-001	1.156305e+002
4.897172931668998e-002	3.868657e+000	3.300000e+000	-9.259051e-001	9.876770e+001
4.909758790014152e-002	3.869427e+000	3.300000e+000	-9.376042e-001	8.698098e+001
4.922344648359305e-002	3.870095e+000	3.300000e+000	-9.478044e-001	7.510511e+001
4.934930506704459e-002	3.870660e+000	3.300000e+000	-9.565058e-001	6.314010e+001
4.947516365049612e-002	3.871122e+000	3.300000e+000	-9.637083e-001	5.108594e+001
4.960102223394765e-002	3.871482e+000	3.300000e+000	-9.694119e-001	3.894265e+001
4.972688081739919e-002	3.871738e+000	3.300000e+000	-9.736167e-001	2.671020e+001
4.985273940085073e-002	3.871892e+000	3.300000e+000	-9.763226e-001	1.438862e+001
4.985618084649198e-002	3.871896e+000	3.300000e+000	-9.763740e-001	1.405259e+001
4.998867650368022e-002	3.871965e+000	3.300000e+000	-9.775026e-001	1.106794e+000
4.999555939496272e-002	3.939325e+000	3.300000e+000	-9.101557e-001	5.410657e-001
5.000528407524851e-002	3.826933e+000	3.300000e+000	-6.641123e-001	1.178550e-001
5.001684161188106e-002	3.556280e+000	3.300000e+000	-3.745180e-001	0.000000e+000
5.003198241099406e-002	3.417229e+000	3.300000e+000	-1.652868e-001	0.000000e+000
5.004576541671353e-002	3.356067e+000	3.300000e+000	-7.990953e-002	0.000000e+000
5.006125371262077e-002	3.320454e+000	3.300000e+000	-3.774768e-002	0.000000e+000
5.008363433261350e-002	3.300742e+000	3.300000e+000	-1.331839e-002	0.000000e+000
5.011256122728896e-002	3.296226e+000	3.300000e+000	-3.261934e-003	0.000000e+000
5.015462523513725e-002	3.296232e+000	3.300000e+000	-4.002959e-004	0.000000e+000
5.021715051786622e-002	3.296727e+000	3.300000e+000	8.536768e-006	0.000000e+000
5.034133310754852e-002	3.296694e+000	3.300000e+000	-1.077984e-006	0.000000e+000
5.900000100000000e-002	3.296703e+000	3.300000e+000	4.292248e-013	0.000000e+000
5.900000200000000e-002	3.296703e+000	1.318615e-008	8.522861e-013	0.000000e+000
5.997517721435515e-002	3.296703e+000	0.000000e+000	8.286631e-013	0.000000e+000
5.999614872444881e-002	3.351093e+000	0.000000e+000	5.438970e-002	5.440798e-002
6.000139160197222e-002	3.334307e+000	0.000000e+000	1.736081e-001	1.736636e-001
6.000270232135307e-002	3.296644e+000	0.000000e+000	2.640513e-001	2.641341e-001
6.002273760331756e-002	3.296211e+000	0.000000e+000	2.221557e+000	2.222626e+000
6.004277288528204e-002	3.295779e+000	0.000000e+000	4.177916e+000	4.180836e+000
6.006280816724652e-002	3.295347e+000	0.000000e+000	6.133130e+000	6.138764e+000
6.008284344921100e-002	3.294914e+000	0.000000e+000	8.087198e+000	8.096409e+000
6.010287873117548e-002	3.294482e+000	0.000000e+000	1.004012e+001	1.005377e+001
6.012291401313996e-002	3.294050e+000	0.000000e+000	1.199190e+001	1.201085e+001
6.014294929510444e-002	3.293618e+000	0.000000e+000	1.394253e+001	1.396765e+001
6.028712842699837e-002	3.290512e+000	0.000000e+000	2.799237e+001	2.808832e+001
6.043130755889230e-002	3.287445e+000	0.000000e+000	4.187352e+001	4.208349e+001
6.057548669078623e-002	3.284417e+000	0.000000e+000	5.558599e+001	5.595317e+001
6.071966582268016e-002	3.281427e+000	0.000000e+000	6.912977e+001	6.969736e+001
6.086384495457409e-002	3.278476e+000	0.000000e+000	8.250487e+001	8.331605e+001
6.100802408646801e-002	3.275564e+000	0.000000e+000	9.571128e+001	9.680925e+001
6.115220321836194e-002	3.272690e+000	0.000000e+000	1.087490e+002	1.101769e+002
6.140461032198923e-002	3.267750e+000	0.000000e+000	1.310794e+002	1.331966e+002
6.165701742561653e-002	3.263079e+000	0.000000e+000	1.521472e+002	1.550572e+002
6.190942452924382e-002	3.258677e+000	0.000000e+000	1.719524e+002	1.757588e+002
6.216183163287112e-002	3.254544e+000	0.000000e+000	1.904951e+002	1.953014e+002
6.241423873649841e-002	3.250680e+000	0.000000e+000	2.077753e+002	2.136850e+002
6.266664584012570e-002	3.247085e+000	0.000000e+000	2.237929e+002	2.309096e+002
6.291905294375300e-002	3.243759e+000	0.000000e+000	2.385479e+002	2.469752e+002
6.336919142826335e-002	3.236204e+000	0.000000e+000	2.605150e+002	2.715345e+002
6.381932991277370e-002	3.230860e+000	0.000000e+000	2.764684e+002	2.901329e+002
6.426946839728405e-002	3.227727e+000	0.000000e+000	2.864078e+002	3.027705e+002
6.471960688179441e-002	3.226805e+000	0.000000e+000	2.903335e+002	3.094472e+002
6.516974536630477e-002	3.228094e+000	0.000000e+000	2.882454e+002	3.101630e+002
6.561988385081512e-002	3.231594e+000	0.000000e+000	2.801434e+002	3.049180e+002
6.607002233532547e-002	3.237305e+000	0.000000e+000	2.660276e+002	2.937122e+002
6.607526521284889e-002	3.237732e+000	0.000000e+000	2.658278e+002	2.935431e+002
6.636549593289511e-002	3.240548e+000	0.000000e+000	2.531668e+002	2.825770e+002
6.665572665294132e-002	3.243789e+000	0.000000e+000	2.386036e+002	2.695891e+002
6.694595737298754e-002	3.247457e+000	0.000000e+000	2.221380e+002	2.545794e+002
6.723618809303376e-002	3.251551e+000	0.000000e+000	2.037702e+002	2.375479e+002
6.752641881307998e-002	3.256071e+000	0.000000e+000	1.835001e+002	2.184946e+002
6.781664953312620e-002	3.261016e+000	0.000000e+000	1.613277e+002	1.974195e+002
6.810688025317242e-002	3.266388e+000	0.000000e+000	1.372530e+002	1.743226e+002
6.827427784267005e-002	3.269536e+000	0.000000e+000	1.228830e+002	1.604329e+002
6.844167543216767e-002	3.272756e+000	0.000000e+000	1.082270e+002	1.462008e+002
6.860907302166530e-002	3.276046e+000	0.000000e+000	9.328506e+001	1.316262e+002
6.877647061116293e-002	3.279407e+000	0.000000e+000	7.805713e+001	1.167093e+002
6.894386820066056e-002	3.282839e+000	0.000000e+000	6.254324e+001	1.014499e+002
6.911126579015818e-002	3.286342e+000	0.000000e+000	4.674338e+001	8.584813e+001
6.927866337965581e-002	3.289915e+000	0.000000e+000	3.065756e+001	6.990395e+001
6.931929568046226e-002	3.290785e+000	0.000000e+000	2.675551e+001	6.602679e+001
6.935992798126869e-002	3.291654e+000	0.000000e+000	2.284780e+001	6.214044e+001
6.940056028207514e-002	3.292522e+000	0.000000e+000	1.893444e+001	5.824493e+001
6.944119258288158e-002	3.293390e+000	0.000000e+000	1.501542e+001	5.434025e+001
6.948182488368802e-002	3.294258e+000	0.000000e+000	1.109074e+001	5.042639e+001
6.952245718449446e-002	3.295124e+000	0.000000e+000	7.160402e+000	4.650336e+001
6.956308948530091e-002	3.295990e+000	0.000000e+000	3.224408e+000	4.257116e+001
6.958967836416964e-002	3.296558e+000	0.000000e+000	6.474931e-001	3.999481e+001
6.961626724303836e-002	3.297126e+000	0.000000e+000	-1.930249e+000	3.741611e+001
6.964285612190710e-002	3.297695e+000	0.000000e+000	-4.508817e+000	3.483508e+001
6.966944500077582e-002	3.298263e+000	0.000000e+000	-7.088212e+000	3.225171e+001
6.969603387964456e-002	3.298832e+000	0.000000e+000	-9.668433e+000	2.966600e+001
6.972262275851328e-002	3.299401e+000	0.000000e+000	-1.224948e+001	2.707795e+001
6.974921163738201e-002	3.299971e+000	0.000000e+000	-1.483136e+001	2.448755e+001
6.998776256469724e-002	3.305084e+000	0.000000e+000	-3.797863e+001	1.196126e+000
6.999300544222066e-002	3.362068e+000	0.000000e+000	-3.842968e+001	7.405444e-001
7.000349119726750e-002	3.533203e+000	0.000000e+000	-3.893324e+001	2.278905e-001
7.002446270736115e-002	3.305328e+000	0.000000e+000	-3.914299e+001	0.000000e+000
7.116382517773813e-002	3.303987e+000	0.000000e+000	-3.817475e+001	0.000000e+000
7.230318764811511e-002	3.303026e+000	0.000000e+000	-3.722854e+001	0.000000e+000
7.344255011849209e-002	3.302446e+000	0.000000e+000	-3.630438e+001	0.000000e+000
7.458191258886907e-002	3.302248e+000	0.000000e+000	-3.540226e+001	0.000000e+000
7.572127505924604e-002	3.302431e+000	0.000000e+000	-3.452219e+001	0.000000e+000
7.686063752962302e-002	3.302995e+000	0.000000e+000	-3.366416e+001	0.000000e+000
7.800000000000000e-002	3.303940e+000	0.000000e+000	-3.282817e+001	0.000000e+000
7.800000009999999e-002	3.912487e+000	3.300000e-001	-3.221939e+001	0.000000e+000
7.800000012500000e-002	3.981834e+000	4.125000e-001	-3.214996e+001	0.000000e+000
7.800000017500000e-002	3.984623e+000	5.775000e-001	-3.214701e+001	0.000000e+000
7.800000027500000e-002	3.984882e+000	9.075000e-001	-3.214643e+001	0.000000e+000
7.800000047500000e-002	3.984806e+000	1.567500e+000	-3.214587e+001	0.000000e+000
7.800000100000000e-002	3.984756e+000	3.300000e+000	-3.214423e+001	0.000000e+000
7.800046911070105e-002	3.971941e+000	3.300000e+000	-3.069181e+001	0.000000e+000
7.800093722140210e-002	3.949148e+000	3.300000e+000	-2.930961e+001	0.000000e+000
7.800140533210315e-002	3.916376e+000	3.300000e+000	-2.799764e+001	0.000000e+000
7.800187344280418e-002	3.873625e+000	3.300000e+000	-2.675589e+001	0.000000e+000
7.800234155350523e-002	3.820897e+000	3.300000e+000	-2.558436e+001	0.000000e+000
7.800280966420628e-002	3.758190e+000	3.300000e+000	-2.448307e+001	0.000000e+000
7.800327777490733e-002	3.685505e+000	3.300000e+000	-2.345199e+001	0.000000e+000
7.800655457481466e-002	3.408031e+000	3.300000e+000	-1.720767e+001	0.000000e+000
7.801070106721146e-002	3.425338e+000	3.300000e+000	-1.147105e+001	0.000000e+000
7.801526721050403e-002	3.589033e+000	3.300000e+000	-7.238212e+000	0.000000e+000
7.801949354621836e-002	3.709422e+000	3.300000e+000	-4.713881e+000	0.000000e+000
7.802402561033336e-002	3.759799e+000	3.300000e+000	-3.001001e+000	0.000000e+000
7.802869973979869e-002	3.787586e+000	3.300000e+000	-1.892479e+000	0.000000e+000
7.803399048018468e-002	3.792223e+000	3.300000e+000	-1.138129e+000	0.000000e+000
7.803969067046343e-002	3.764905e+000	3.300000e+000	-6.881075e-001	0.000000e+000
7.804631143508575e-002	3.678287e+000	3.300000e+000	-4.340575e-001	0.000000e+000
7.805363089710961e-002	3.565682e+000	3.300000e+000	-2.941529e-001	0.000000e+000
7.806334215935798e-002	3.453318e+000	3.300000e+000	-1.864169e-001	0.000000e+000
7.807804974073711e-002	3.361416e+000	3.300000e+000	-9.381726e-002	0.000000e+000
7.809638250951838e-002	3.317258e+000	3.300000e+000	-3.829954e-002	0.000000e+000
7.811840854902136e-002	3.300903e+000	3.300000e+000	-1.284318e-002	0.000000e+000
7.814651459094103e-002	3.296423e+000	3.300000e+000	-3.252621e-003	0.000000e+000
7.818676052034029e-002	3.296239e+000	3.300000e+000	-4.545459e-004	0.000000e+000
7.825086229869875e-002	3.296707e+000	3.300000e+000	1.133670e-006	0.000000e+000
7.996852974003633e-002	3.296703e+000	3.300000e+000	1.887377e-008	0.000000e+000
7.999893093368833e-002	3.306061e+000	3.300000e+000	9.357729e-003	2.010949e-002
8.000043178881926e-002	3.292837e+000	3.300000e+000	3.539064e-002	7.703591e-002
8.000343349908110e-002	3.134713e+000	3.300000e+000	1.446926e-001	3.356017e-001
8.000943691960477e-002	2.924000e+000	3.300000e+000	3.640920e-001	9.223953e-001
8.001093777473570e-002	2.885042e+000	3.300000e+000	4.101337e-001	1.069093e+000
8.001393948499753e-002	2.801847e+000	3.300000e+000	4.850672e-001	1.362488e+000
8.001994290552121e-002	2.677254e+000	3.300000e+000	6.147966e-001	1.949275e+000
8.002144376065214e-002	2.654218e+000	3.300000e+000	6.420204e-001	2.095970e+000
8.002444547091397e-002	2.605027e+000	3.300000e+000	6.863268e-001	2.389359e+000
8.003044889143765e-002	2.531360e+000	3.300000e+000	7.630313e-001	2.976133e+000
8.003194974656858e-002	2.517740e+000	3.300000e+000	7.791274e-001	3.122825e+000
8.003495145683041e-002	2.488656e+000	3.300000e+000	8.053225e-001	3.416205e+000
8.004245573248502e-002	2.437053e+000	3.300000e+000	8.601862e-001	4.149645e+000
8.004545744274685e-002	2.419860e+000	3.300000e+000	8.756707e-001	4.443013e+000
8.005296171840146e-002	2.389360e+000	3.300000e+000	9.080989e-001	5.176420e+000
8.006346770431790e-002	2.361181e+000	3.300000e+000	9.364080e-001	6.203139e+000
8.006989994059327e-002	2.351314e+000	3.300000e+000	9.462432e-001	6.831716e+000
8.007633217686863e-002	2.343008e+000	3.300000e+000	9.545323e-001	7.460258e+000
8.008276441314401e-002	2.336264e+000	3.300000e+000	9.612750e-001	8.088766e+000
8.008919664941938e-002	2.331080e+000	3.300000e+000	9.664715e-001	8.717240e+000
8.009562888569476e-002	2.327458e+000	3.300000e+000	9.701218e-001	9.345679e+000
8.010206112197012e-002	2.325397e+000	3.300000e+000	9.722258e-001	9.974084e+000
8.010849335824549e-002	2.324897e+000	3.300000e+000	9.727836e-001	1.060245e+001
8.014151217112574e-002	2.323417e+000	3.300000e+000	9.743049e-001	1.382819e+001
8.017453098400597e-002	2.322444e+000	3.300000e+000	9.753100e-001	1.705157e+001
8.020754979688621e-002	2.321978e+000	3.300000e+000	9.757988e-001	2.027260e+001
